101,2,52,36,18,6,3,18,1,1,0.2,0.2,0.2,2,2,2,1,1,0.77898,2,2,1,1,2706.2,2707,2707,2707.9,0.66325,1
101,2,53,37,24,7,4,6,2,2,0.2,0.2,0.2,1,1,3,2,3,4.6945,3,1,0,1,2728.7,2733.4,2733.4,2734.3,1.3133,3
101,2,54,38,24,8,4,6,2,2,0.2,0.2,0.2,2,1,1,1,2,0.81071,1,2,0,0,2735.7,2736.5,2736.5,2737.4,0.43325,3
101,2,55,39,30,9,5,12,2,2,0.2,0.2,0.2,1,1,3,1,2,7.2528,3,3,1,1,2756.6,2763.9,2763.9,2764.8,0.70325,2
101,2,56,40,30,10,5,12,2,2,0.2,0.2,0.2,2,1,1,2,2,4.9695,1,1,1,0,2765.5,2770.5,2770.5,2771.4,0.86325,2
101,2,57,41,36,11,6,18,2,2,0.2,0.2,0.2,1,3,2,2,3,3.3403,2,2,1,1,2796.9,2800.2,2800.2,2801.1,0.83325,1
101,2,58,42,36,12,6,18,2,2,0.2,0.2,0.2,2,3,1,1,3,3.292,1,3,0,0,2802,2805.3,2805.3,2806.2,0.26325,1
101,2,59,43,42,13,7,24,2,2,0.2,0.2,0.2,1,2,1,2,3,3.6445,1,1,1,0,2826,2829.6,2829.6,2830.5,0.43325,3
101,2,60,44,42,14,7,24,2,2,0.2,0.2,0.2,2,2,2,1,3,1.391,2,2,1,1,2831,2832.4,2832.4,2833.3,1.5233,3
101,2,61,45,48,15,8,30,2,2,0.2,0.2,0.2,1,1,3,2,3,4.9279,3,1,0,0,2854.6,2859.5,2859.5,2860.4,0.33325,2
101,2,62,46,48,16,8,30,2,2,0.2,0.2,0.2,2,1,1,1,1,2.1149,1,3,0,1,2860.8,2862.9,2862.9,2863.8,0.44325,2
101,2,63,47,54,17,9,6,3,1,0.2,0.2,0.2,1,3,3,1,3,5.182,3,2,0,1,2883.7,2888.9,2888.9,2889.8,0.82325,1
101,2,64,48,54,18,9,6,3,1,0.2,0.2,0.2,2,3,2,2,3,1.666,2,2,1,0,2890.6,2892.3,2892.3,2893.2,1.1533,1
101,2,65,49,60,19,10,12,3,1,0.2,0.2,0.2,1,1,1,2,1,3.0512,1,3,0,1,2912.8,2915.9,2915.9,2916.8,1.1733,2
101,2,66,50,60,20,10,12,3,1,0.2,0.2,0.2,2,1,3,1,2,2.2161,3,3,1,0,2918,2920.2,2920.2,2921.1,0.28325,2
101,2,67,51,66,21,11,18,3,1,0.2,0.2,0.2,1,1,3,2,2,4.2488,3,1,0,0,2938.4,2942.7,2942.7,2943.6,0.33325,3
101,2,68,52,66,22,11,18,3,1,0.2,0.2,0.2,2,1,2,1,3,1.4791,2,1,0,1,2944,2945.4,2945.4,2946.3,0.81325,3
101,2,69,53,72,23,12,24,3,1,0.2,0.2,0.2,1,1,2,2,2,1.9141,2,2,1,0,2968.2,2970.1,2970.1,2971.1,1.0733,1
101,2,70,54,72,24,12,24,3,1,0.2,0.2,0.2,2,1,2,1,2,1.721,2,2,1,1,2972.2,2973.9,2973.9,2974.8,0.31325,1
101,2,71,55,78,25,13,30,3,1,0.2,0.2,0.2,1,2,3,1,2,3.2148,3,3,1,1,2994.1,2997.3,2997.3,2998.2,0.32325,2
101,2,72,56,78,26,13,30,3,1,0.2,0.2,0.2,2,2,3,2,2,0.98355,3,3,1,0,2998.6,2999.5,2999.5,3000.5,0.99325,2
101,2,73,57,84,27,14,36,3,1,0.2,0.2,0.2,1,2,2,1,3,2.6161,2,1,0,0,3020.5,3023.2,3023.2,3024.1,1.4033,3
101,2,74,58,84,28,14,36,3,1,0.2,0.2,0.2,2,2,3,2,2,0.59147,3,1,0,1,3025.5,3026.1,3026.1,3027,0.48325,3
101,3,75,59,6,1,1,6,1,2,0.1,0.1,0.1,1,1,2,1,1,2.6652,2,2,1,1,3053.1,3055.8,3055.8,3056.7,0.28753,3
101,3,76,60,6,2,1,6,1,2,0.1,0.1,0.1,2,1,1,2,3,2.6205,1,1,1,0,3057,3059.6,3059.6,3060.6,0.25753,3
101,3,77,61,12,3,2,12,1,2,0.1,0.1,0.1,1,2,1,1,2,3.1264,1,3,0,1,3078.7,3081.8,3081.8,3082.8,0.55753,2
101,3,78,62,12,4,2,12,1,2,0.1,0.1,0.1,2,2,3,2,1,0.74773,3,1,0,0,3083.4,3084.1,3084.1,3085,0.70753,2
101,3,79,63,18,5,3,18,1,2,0.1,0.1,0.1,1,2,3,1,2,1.9456,3,3,1,1,3105.7,3107.7,3107.7,3108.6,0.64753,1
101,3,80,64,18,6,3,18,1,2,0.1,0.1,0.1,2,2,2,2,1,1.385,2,2,1,0,3109.3,3110.7,3110.7,3111.6,1.1775,1
101,3,81,65,24,7,4,24,1,2,0.1,0.1,0.1,1,2,2,1,2,5.5773,2,2,1,1,3131.7,3137.3,3137.3,3138.2,0.33753,3
101,3,82,66,24,8,4,24,1,2,0.1,0.1,0.1,2,2,1,2,2,3.1368,1,1,1,0,3138.6,3141.7,3141.7,3142.6,0.49753,3
101,3,83,67,30,9,5,6,2,1,0.1,0.1,0.1,1,3,1,2,3,3.762,1,3,0,0,3165.6,3169.4,3169.4,3170.3,0.45753,2
101,3,84,68,30,10,5,6,2,1,0.1,0.1,0.1,2,3,3,1,3,3.0233,3,3,1,1,3170.8,3173.9,3173.9,3174.8,0.75753,2
101,3,85,69,36,11,6,12,2,1,0.1,0.1,0.1,1,3,2,2,2,2.524,2,2,1,0,3190.9,3193.5,3193.5,3194.4,1.0875,1
101,3,86,70,36,12,6,12,2,1,0.1,0.1,0.1,2,3,3,1,3,0.96202,3,2,0,1,3195.5,3196.5,3196.5,3197.4,0.34753,1
101,3,87,71,42,13,7,18,2,1,0.1,0.1,0.1,1,3,1,2,2,3.2183,1,1,1,0,3218.3,3221.5,3221.5,3222.4,0.51753,3
101,3,88,72,42,14,7,18,2,1,0.1,0.1,0.1,2,3,2,1,3,1.06,2,1,0,1,3223,3224,3224,3224.9,0.69753,3
101,3,89,73,48,15,8,24,2,1,0.1,0.1,0.1,1,3,3,1,2,4.4863,3,3,1,0,3241.8,3246.3,3246.3,3247.2,2.2475,2
101,3,90,74,48,16,8,24,2,1,0.1,0.1,0.1,2,3,1,2,1,0.97391,1,3,0,1,3249.5,3250.5,3250.5,3251.4,0.90753,2
101,3,91,75,54,17,9,6,3,2,0.1,0.1,0.1,1,1,1,1,2,1.9799,1,3,0,1,3274.7,3276.7,3276.7,3277.6,1.1975,1
101,3,92,76,54,18,9,6,3,2,0.1,0.1,0.1,2,1,2,2,3,2.2276,2,2,1,0,3278.8,3281.1,3281.1,3282,2.8775,1
101,3,93,77,60,19,10,12,3,2,0.1,0.1,0.1,1,1,2,1,2,2.1141,2,2,1,0,3306,3308.1,3308.1,3309,0.29753,3
101,3,94,78,60,20,10,12,3,2,0.1,0.1,0.1,2,1,1,2,3,2.7449,1,1,1,1,3309.3,3312.1,3312.1,3313,0.31753,3
101,3,95,79,66,21,11,18,3,2,0.1,0.1,0.1,1,2,2,2,2,4.5767,2,2,1,0,3328.4,3333,3333,3333.9,0.36753,1
101,3,96,80,66,22,11,18,3,2,0.1,0.1,0.1,2,2,1,1,3,1.0732,1,3,0,1,3334.3,3335.4,3335.4,3336.3,0.34753,1
101,3,97,81,72,23,12,24,3,2,0.1,0.1,0.1,1,3,1,2,3,3.4003,1,1,1,0,3354.5,3357.9,3357.9,3358.9,0.37753,2
101,3,98,82,72,24,12,24,3,2,0.1,0.1,0.1,2,3,3,1,2,3.959,3,3,1,1,3359.3,3363.2,3363.2,3364.1,0.39753,2
101,3,99,83,78,25,13,30,3,2,0.1,0.1,0.1,1,1,2,1,3,2.1935,2,2,1,1,3384.2,3386.4,3386.4,3387.3,1.8375,3
101,3,100,84,78,26,13,30,3,2,0.1,0.1,0.1,2,1,1,2,2,8.0545,1,1,1,0,3389.1,3397.2,3397.2,3398.1,0.33753,3
101,3,101,85,84,27,14,36,3,2,0.1,0.1,0.1,1,3,2,2,1,3.3042,2,2,1,0,3419,3422.3,3422.3,3423.2,1.3475,1
101,3,102,86,84,28,14,36,3,2,0.1,0.1,0.1,2,3,3,1,2,1.8119,3,3,1,1,3424.6,3426.4,3426.4,3427.3,0.50753,1
101,4,103,87,6,1,1,6,1,1,0.2,0.2,0.2,1,1,2,1,3,3.1961,2,1,0,1,3450.7,3453.9,3453.9,3454.8,0.36235,3
101,4,104,88,6,2,1,6,1,1,0.2,0.2,0.2,2,1,1,2,2,4.0208,1,1,1,0,3455.2,3459.2,3459.2,3460.1,0.46235,3
101,4,105,89,12,3,2,12,1,1,0.2,0.2,0.2,1,1,3,1,3,0.31286,3,3,1,0,3477.1,3477.4,3477.4,3478.3,0.29235,2
101,4,106,90,12,4,2,12,1,1,0.2,0.2,0.2,2,1,1,2,1,5.9448,1,3,0,1,3478.7,3484.6,3484.6,3485.5,1.0923,2
101,4,107,91,18,5,3,18,1,1,0.2,0.2,0.2,1,3,3,1,1,5.3321,3,2,0,1,3502,3507.3,3507.3,3508.2,0.37235,1
101,4,108,92,18,6,3,18,1,1,0.2,0.2,0.2,2,3,2,2,2,1.3973,2,2,1,0,3508.6,3510,3510,3510.9,0.78235,1
101,4,109,93,24,7,4,24,1,1,0.2,0.2,0.2,1,3,2,1,1,2.1888,2,1,0,0,3528.1,3530.2,3530.3,3531.2,0.92235,3
101,4,110,94,24,8,4,24,1,1,0.2,0.2,0.2,2,3,2,2,2,0.95202,2,1,0,1,3532.1,3533.1,3533.1,3534,0.37235,3
101,4,111,95,30,9,5,30,1,1,0.2,0.2,0.2,1,1,3,1,1,6.2584,3,3,1,1,3551.9,3558.2,3558.2,3559.1,0.45235,2
101,4,112,96,30,10,5,30,1,1,0.2,0.2,0.2,2,1,3,2,2,4.9225,3,3,1,0,3559.6,3564.5,3564.5,3565.4,0.65235,2
101,4,113,97,36,11,6,36,1,1,0.2,0.2,0.2,1,3,2,2,2,1.5212,2,2,1,1,3583.4,3584.9,3584.9,3585.8,0.81235,1
101,4,114,98,36,12,6,36,1,1,0.2,0.2,0.2,2,3,3,1,1,2.7795,3,2,0,0,3586.6,3589.4,3589.4,3590.3,0.49235,1
101,4,115,99,42,13,7,42,1,1,0.2,0.2,0.2,1,3,2,1,1,1.8865,2,1,0,1,3606.2,3608.1,3608.1,3609,0.32235,3
101,4,116,100,42,14,7,42,1,1,0.2,0.2,0.2,2,3,1,2,2,2.3017,1,1,1,0,3609.4,3611.7,3611.7,3612.6,0.47235,3
101,4,117,101,48,15,8,6,2,2,0.2,0.2,0.2,1,1,1,2,3,6.2147,1,1,1,0,3630.8,3637,3637,3637.9,0.57235,2
101,4,118,102,48,16,8,6,2,2,0.2,0.2,0.2,2,1,3,1,1,2.2358,3,3,1,1,3638.5,3640.7,3640.7,3641.6,1.3823,2
101,4,119,103,54,17,9,12,2,2,0.2,0.2,0.2,1,3,2,2,3,1.4157,2,2,1,0,3661.4,3662.8,3662.8,3663.7,0.96235,1
101,4,120,104,54,18,9,12,2,2,0.2,0.2,0.2,2,3,3,1,3,2.1436,3,3,1,1,3664.7,3666.9,3666.9,3667.8,0.32235,1
101,4,121,105,60,19,10,18,2,2,0.2,0.2,0.2,1,1,2,2,2,2.189,2,2,1,0,3690.3,3692.5,3692.5,3693.4,0.75235,1
101,4,122,106,60,20,10,18,2,2,0.2,0.2,0.2,2,1,2,1,3,1.4869,2,3,0,1,3694.2,3695.7,3695.7,3696.6,0.31235,1
101,4,123,107,66,21,11,24,2,2,0.2,0.2,0.2,1,1,2,1,1,1.9319,2,2,1,1,3713.9,3715.8,3715.8,3716.8,0.36235,3
101,4,124,108,66,22,11,24,2,2,0.2,0.2,0.2,2,1,1,2,1,4.2314,1,1,1,0,3717.2,3721.4,3721.4,3722.3,1.0923,3
101,4,125,109,72,23,12,30,2,2,0.2,0.2,0.2,1,2,3,1,1,2.2645,3,3,1,1,3742.3,3744.5,3744.5,3745.5,0.87235,2
101,4,126,110,72,24,12,30,2,2,0.2,0.2,0.2,2,2,1,2,2,3.842,1,1,1,0,3746.4,3750.2,3750.2,3751.1,0.28235,2
101,4,127,111,78,25,13,6,3,1,0.2,0.2,0.2,1,3,2,2,2,3.8973,2,2,1,0,3772.5,3776.4,3776.4,3777.3,1.3623,1
101,4,128,112,78,26,13,6,3,1,0.2,0.2,0.2,2,3,1,1,1,3.5157,1,2,0,1,3778.7,3782.3,3782.3,3783.2,0.96235,1
101,4,129,113,84,27,14,12,3,1,0.2,0.2,0.2,1,3,1,2,2,3.4099,1,1,1,0,3804.5,3807.9,3807.9,3808.8,0.44235,3
101,4,130,114,84,28,14,12,3,1,0.2,0.2,0.2,2,3,2,1,3,1.2463,2,1,0,1,3809.3,3810.6,3810.6,3811.5,0.34235,3
101,4,131,115,90,29,15,18,3,1,0.2,0.2,0.2,1,1,1,2,2,7.0568,1,3,0,0,3829.3,3836.3,3836.3,3837.3,0.88235,2
101,4,132,116,90,30,15,18,3,1,0.2,0.2,0.2,2,1,3,1,1,3.3668,3,3,1,1,3838.2,3841.5,3841.5,3842.5,0.68235,2
101,4,133,117,96,31,16,24,3,1,0.2,0.2,0.2,1,3,2,2,1,1.8069,2,2,1,1,3861.5,3863.4,3863.4,3864.3,0.44235,1
101,4,134,118,96,32,16,24,3,1,0.2,0.2,0.2,2,3,3,1,1,4.1724,3,2,0,0,3864.7,3868.9,3868.9,3869.8,2.3024,1
101,4,135,119,102,33,17,30,3,1,0.2,0.2,0.2,1,1,1,2,1,3.1063,1,1,1,0,3890.9,3894,3894,3895,0.26235,3
101,4,136,120,102,34,17,30,3,1,0.2,0.2,0.2,2,1,2,1,2,1.3944,2,1,0,1,3895.3,3896.6,3896.6,3897.6,0.96235,3
102,1,17,1,6,1,1,6,1,1,0.1,0.1,0.1,1,2,1,2,3,5.0235,1,1,1,1,1.7376e+05,1.7377e+05,1.7377e+05,1.7377e+05,0.342,3
102,1,18,2,6,2,1,6,1,1,0.1,0.1,0.1,2,2,1,1,2,13.948,1,1,1,0,1.7377e+05,1.7378e+05,1.7378e+05,1.7379e+05,0.472,3
102,1,19,3,12,3,2,12,1,1,0.1,0.1,0.1,1,1,2,2,1,3.1278,2,2,1,0,1.738e+05,1.7381e+05,1.7381e+05,1.7381e+05,0.892,1
102,1,20,4,12,4,2,12,1,1,0.1,0.1,0.1,2,1,2,1,2,3.7708,2,2,1,1,1.7381e+05,1.7381e+05,1.7381e+05,1.7381e+05,1.112,1
102,1,21,5,18,5,3,18,1,1,0.1,0.1,0.1,1,3,3,2,2,4.1533,3,3,1,1,1.7384e+05,1.7384e+05,1.7384e+05,1.7384e+05,0.332,2
102,1,22,6,18,6,3,18,1,1,0.1,0.1,0.1,2,3,3,1,3,2.6499,3,3,1,0,1.7384e+05,1.7384e+05,1.7384e+05,1.7384e+05,0.992,2
102,1,23,7,24,7,4,6,2,2,0.1,0.1,0.1,1,3,2,1,3,2.713,2,2,1,0,1.7386e+05,1.7386e+05,1.7386e+05,1.7386e+05,0.682,3
102,1,24,8,24,8,4,6,2,2,0.1,0.1,0.1,2,3,1,2,1,2.669,1,1,1,1,1.7386e+05,1.7387e+05,1.7387e+05,1.7387e+05,1.832,3
102,1,25,9,30,9,5,12,2,2,0.1,0.1,0.1,1,2,3,1,3,4.2045,3,3,1,1,1.7389e+05,1.7389e+05,1.7389e+05,1.7389e+05,0.882,1
102,1,26,10,30,10,5,12,2,2,0.1,0.1,0.1,2,2,2,2,2,3.9895,2,2,1,0,1.7389e+05,1.739e+05,1.739e+05,1.739e+05,0.972,1
102,1,27,11,36,11,6,18,2,2,0.1,0.1,0.1,1,1,1,2,1,14.561,1,1,1,0,1.7392e+05,1.7393e+05,1.7393e+05,1.7393e+05,0.742,2
102,1,28,12,36,12,6,18,2,2,0.1,0.1,0.1,2,1,1,1,1,6.0514,1,3,0,1,1.7393e+05,1.7394e+05,1.7394e+05,1.7394e+05,1.312,2
102,1,29,13,42,13,7,24,2,2,0.1,0.1,0.1,1,3,2,1,2,2.1849,2,2,1,1,1.7396e+05,1.7396e+05,1.7396e+05,1.7396e+05,0.902,3
102,1,30,14,42,14,7,24,2,2,0.1,0.1,0.1,2,3,1,2,1,2.4736,1,1,1,0,1.7397e+05,1.7397e+05,1.7397e+05,1.7397e+05,0.572,3
102,1,31,15,48,15,8,30,2,2,0.1,0.1,0.1,1,3,2,1,2,3.9535,2,3,0,1,1.7399e+05,1.74e+05,1.74e+05,1.74e+05,0.952,1
102,1,32,16,48,16,8,30,2,2,0.1,0.1,0.1,2,3,2,2,3,1.5374,2,2,1,0,1.74e+05,1.74e+05,1.74e+05,1.74e+05,0.442,1
102,1,33,17,54,17,9,36,2,2,0.1,0.1,0.1,1,1,3,1,1,3.0195,3,3,1,1,1.7403e+05,1.7403e+05,1.7403e+05,1.7403e+05,0.282,2
102,1,34,18,54,18,9,36,2,2,0.1,0.1,0.1,2,1,1,2,3,6.4826,1,1,1,0,1.7403e+05,1.7404e+05,1.7404e+05,1.7404e+05,0.602,2
102,1,35,19,60,19,10,6,3,1,0.1,0.1,0.1,1,1,3,2,1,3.1513,3,3,1,0,1.7406e+05,1.7406e+05,1.7406e+05,1.7406e+05,1.512,2
102,1,36,20,60,20,10,6,3,1,0.1,0.1,0.1,2,1,3,1,1,5.4484,3,3,1,1,1.7406e+05,1.7407e+05,1.7407e+05,1.7407e+05,0.872,2
102,1,37,21,66,21,11,12,3,1,0.1,0.1,0.1,1,1,1,2,2,1.9244,1,1,1,0,1.7409e+05,1.7409e+05,1.7409e+05,1.741e+05,0.722,3
102,1,38,22,66,22,11,12,3,1,0.1,0.1,0.1,2,1,3,1,2,1.5349,3,1,0,1,1.741e+05,1.741e+05,1.741e+05,1.741e+05,0.352,3
102,1,39,23,72,23,12,18,3,1,0.1,0.1,0.1,1,1,2,2,1,3.0069,2,2,1,0,1.7413e+05,1.7413e+05,1.7413e+05,1.7413e+05,0.522,1
102,1,40,24,72,24,12,18,3,1,0.1,0.1,0.1,2,1,2,1,3,10.342,2,2,1,1,1.7413e+05,1.7414e+05,1.7414e+05,1.7414e+05,1.162,1
102,1,41,25,78,25,13,24,3,1,0.1,0.1,0.1,1,3,3,2,3,3.0403,3,3,1,1,1.7417e+05,1.7417e+05,1.7417e+05,1.7417e+05,1.022,2
102,1,42,26,78,26,13,24,3,1,0.1,0.1,0.1,2,3,3,1,1,4.7852,3,3,1,0,1.7418e+05,1.7418e+05,1.7418e+05,1.7418e+05,0.572,2
102,1,43,27,84,27,14,30,3,1,0.1,0.1,0.1,1,2,1,2,1,2.3479,1,1,1,0,1.742e+05,1.742e+05,1.742e+05,1.7421e+05,0.572,3
102,1,44,28,84,28,14,30,3,1,0.1,0.1,0.1,2,2,1,1,3,1.6184,1,1,1,1,1.7421e+05,1.7421e+05,1.7421e+05,1.7421e+05,0.282,3
102,1,45,29,90,29,15,36,3,1,0.1,0.1,0.1,1,3,2,2,2,7.5298,2,2,1,0,1.7423e+05,1.7424e+05,1.7424e+05,1.7424e+05,1.342,1
102,1,46,30,90,30,15,36,3,1,0.1,0.1,0.1,2,3,2,1,1,3.6676,2,2,1,1,1.7424e+05,1.7425e+05,1.7425e+05,1.7425e+05,0.442,1
102,1,47,31,96,31,16,42,3,1,0.1,0.1,0.1,1,3,1,2,2,2.5892,1,3,0,1,1.7427e+05,1.7427e+05,1.7427e+05,1.7427e+05,0.652,2
102,1,48,32,96,32,16,42,3,1,0.1,0.1,0.1,2,3,3,1,3,4.199,3,3,1,0,1.7427e+05,1.7428e+05,1.7428e+05,1.7428e+05,0.642,2
102,2,49,33,6,1,1,6,1,2,0.2,0.2,0.2,1,2,3,1,3,8.272,3,3,1,1,1.7432e+05,1.7433e+05,1.7433e+05,1.7433e+05,0.54838,1
102,2,50,34,6,2,1,6,1,2,0.2,0.2,0.2,2,2,2,2,3,1.9717,2,2,1,0,1.7433e+05,1.7433e+05,1.7433e+05,1.7433e+05,2.1384,1
102,2,51,35,12,3,2,12,1,2,0.2,0.2,0.2,1,3,1,2,1,2.1245,1,1,1,1,1.7436e+05,1.7436e+05,1.7436e+05,1.7436e+05,0.52838,2
102,2,52,36,12,4,2,12,1,2,0.2,0.2,0.2,2,3,3,1,2,4.0856,3,3,1,0,1.7436e+05,1.7436e+05,1.7436e+05,1.7436e+05,0.40838,2
102,2,53,37,18,5,3,18,1,2,0.2,0.2,0.2,1,1,2,1,2,1.1852,2,2,1,0,1.7438e+05,1.7438e+05,1.7438e+05,1.7438e+05,0.42838,3
102,2,54,38,18,6,3,18,1,2,0.2,0.2,0.2,2,1,1,2,2,1.5951,1,1,1,1,1.7438e+05,1.7438e+05,1.7438e+05,1.7439e+05,0.76838,3
102,2,55,39,24,7,4,24,1,2,0.2,0.2,0.2,1,3,3,1,1,2.3103,3,3,1,1,1.744e+05,1.7441e+05,1.7441e+05,1.7441e+05,0.53838,1
102,2,56,40,24,8,4,24,1,2,0.2,0.2,0.2,2,3,2,2,1,2.6235,2,2,1,0,1.7441e+05,1.7441e+05,1.7441e+05,1.7441e+05,0.40838,1
102,2,57,41,30,9,5,30,1,2,0.2,0.2,0.2,1,2,1,2,1,3.8085,1,1,1,0,1.7443e+05,1.7443e+05,1.7443e+05,1.7443e+05,0.27838,2
102,2,58,42,30,10,5,30,1,2,0.2,0.2,0.2,2,2,3,1,1,4.3772,3,3,1,1,1.7443e+05,1.7444e+05,1.7444e+05,1.7444e+05,1.1184,2
102,2,59,43,36,11,6,6,2,1,0.2,0.2,0.2,1,2,2,1,1,3.8845,2,1,0,0,1.7446e+05,1.7446e+05,1.7446e+05,1.7446e+05,0.36838,3
102,2,60,44,36,12,6,6,2,1,0.2,0.2,0.2,2,2,1,2,2,3.3504,1,1,1,1,1.7446e+05,1.7447e+05,1.7447e+05,1.7447e+05,0.78838,3
102,2,61,45,42,13,7,12,2,1,0.2,0.2,0.2,1,2,2,1,2,4.6352,2,2,1,1,1.7449e+05,1.7449e+05,1.7449e+05,1.7449e+05,0.31838,1
102,2,62,46,42,14,7,12,2,1,0.2,0.2,0.2,2,2,2,2,2,3.0261,2,2,1,0,1.7449e+05,1.745e+05,1.745e+05,1.745e+05,1.5884,1
102,2,63,47,48,15,8,18,2,1,0.2,0.2,0.2,1,2,3,1,3,4.4399,3,3,1,1,1.7453e+05,1.7453e+05,1.7453e+05,1.7453e+05,0.26838,2
102,2,64,48,48,16,8,18,2,1,0.2,0.2,0.2,2,2,3,2,2,7.2315,3,3,1,0,1.7453e+05,1.7454e+05,1.7454e+05,1.7454e+05,0.25838,2
102,2,65,49,54,17,9,24,2,1,0.2,0.2,0.2,1,3,1,2,1,1.9975,1,1,1,1,1.7456e+05,1.7457e+05,1.7457e+05,1.7457e+05,0.65838,3
102,2,66,50,54,18,9,24,2,1,0.2,0.2,0.2,2,3,1,1,1,2.6936,1,1,1,0,1.7457e+05,1.7457e+05,1.7457e+05,1.7457e+05,0.36838,3
102,2,67,51,60,19,10,30,2,1,0.2,0.2,0.2,1,2,3,2,3,3.4222,3,3,1,1,1.7459e+05,1.746e+05,1.746e+05,1.746e+05,0.65838,2
102,2,68,52,60,20,10,30,2,1,0.2,0.2,0.2,2,2,3,1,1,3.0229,3,3,1,0,1.746e+05,1.746e+05,1.746e+05,1.746e+05,1.0484,2
102,2,69,53,66,21,11,6,3,2,0.2,0.2,0.2,1,2,2,1,1,5.4574,2,3,0,1,1.7463e+05,1.7464e+05,1.7464e+05,1.7464e+05,0.84838,1
102,2,70,54,66,22,11,6,3,2,0.2,0.2,0.2,2,2,2,2,2,6.3368,2,2,1,0,1.7464e+05,1.7465e+05,1.7465e+05,1.7465e+05,0.28838,1
102,2,71,55,72,23,12,12,3,2,0.2,0.2,0.2,1,2,2,1,2,3.1589,2,2,1,1,1.7467e+05,1.7467e+05,1.7467e+05,1.7467e+05,1.9584,3
102,2,72,56,72,24,12,12,3,2,0.2,0.2,0.2,2,2,1,2,2,1.6139,1,1,1,0,1.7468e+05,1.7468e+05,1.7468e+05,1.7468e+05,0.37838,3
102,2,73,57,78,25,13,18,3,2,0.2,0.2,0.2,1,1,3,1,2,3.7616,3,3,1,0,1.7471e+05,1.7471e+05,1.7471e+05,1.7471e+05,1.1584,2
102,2,74,58,78,26,13,18,3,2,0.2,0.2,0.2,2,1,1,2,2,5.712,1,1,1,1,1.7471e+05,1.7472e+05,1.7472e+05,1.7472e+05,0.68838,2
102,2,75,59,84,27,14,24,3,2,0.2,0.2,0.2,1,2,3,1,2,3.0226,3,3,1,0,1.7474e+05,1.7475e+05,1.7475e+05,1.7475e+05,0.57838,1
102,2,76,60,84,28,14,24,3,2,0.2,0.2,0.2,2,2,2,2,3,7.3664,2,2,1,1,1.7475e+05,1.7476e+05,1.7476e+05,1.7476e+05,0.56838,1
102,3,77,61,6,1,1,6,1,1,0.1,0.1,0.1,1,1,3,2,3,2.646,3,3,1,0,1.748e+05,1.748e+05,1.748e+05,1.748e+05,0.7079,2
102,3,78,62,6,2,1,6,1,1,0.1,0.1,0.1,2,1,3,1,3,1.7866,3,3,1,1,1.748e+05,1.748e+05,1.748e+05,1.748e+05,1.1379,2
102,3,79,63,12,3,2,12,1,1,0.1,0.1,0.1,1,1,1,2,3,3.8601,1,1,1,0,1.7483e+05,1.7483e+05,1.7483e+05,1.7483e+05,0.3279,3
102,3,80,64,12,4,2,12,1,1,0.1,0.1,0.1,2,1,1,1,3,4.5676,1,1,1,1,1.7484e+05,1.7484e+05,1.7484e+05,1.7484e+05,0.8879,3
102,3,81,65,18,5,3,18,1,1,0.1,0.1,0.1,1,1,2,2,1,3.2468,2,2,1,1,1.7486e+05,1.7487e+05,1.7487e+05,1.7487e+05,0.2979,1
102,3,82,66,18,6,3,18,1,1,0.1,0.1,0.1,2,1,2,1,3,2.5879,2,2,1,0,1.7487e+05,1.7487e+05,1.7487e+05,1.7487e+05,0.9479,1
102,3,83,67,24,7,4,24,1,1,0.1,0.1,0.1,1,1,1,1,1,0.28411,1,3,0,1,1.749e+05,1.749e+05,1.749e+05,1.749e+05,0.8379,2
102,3,84,68,24,8,4,24,1,1,0.1,0.1,0.1,2,1,3,2,3,5.1301,3,3,1,0,1.749e+05,1.749e+05,1.749e+05,1.749e+05,0.7579,2
102,3,85,69,30,9,5,30,1,1,0.1,0.1,0.1,1,1,1,2,1,2.0597,1,1,1,0,1.7493e+05,1.7493e+05,1.7493e+05,1.7493e+05,0.7679,3
102,3,86,70,30,10,5,30,1,1,0.1,0.1,0.1,2,1,1,1,2,0.81401,1,1,1,1,1.7493e+05,1.7493e+05,1.7493e+05,1.7493e+05,0.9279,3
102,3,87,71,36,11,6,36,1,1,0.1,0.1,0.1,1,1,2,2,3,6.4444,2,2,1,1,1.7495e+05,1.7496e+05,1.7496e+05,1.7496e+05,0.7379,1
102,3,88,72,36,12,6,36,1,1,0.1,0.1,0.1,2,1,2,1,1,6.5377,2,2,1,0,1.7496e+05,1.7497e+05,1.7497e+05,1.7497e+05,1.0279,1
102,3,89,73,42,13,7,6,2,2,0.1,0.1,0.1,1,1,3,1,3,4.0281,3,3,1,1,1.7499e+05,1.75e+05,1.75e+05,1.75e+05,1.0479,2
102,3,90,74,42,14,7,6,2,2,0.1,0.1,0.1,2,1,1,2,3,1.3886,1,1,1,0,1.75e+05,1.75e+05,1.75e+05,1.75e+05,1.2079,2
102,3,91,75,48,15,8,12,2,2,0.1,0.1,0.1,1,3,1,2,1,2.3199,1,1,1,0,1.7503e+05,1.7503e+05,1.7503e+05,1.7503e+05,1.5179,3
102,3,92,76,48,16,8,12,2,2,0.1,0.1,0.1,2,3,2,1,3,1.6658,2,2,1,1,1.7503e+05,1.7503e+05,1.7503e+05,1.7503e+05,0.3579,3
