159,4,112,96,24,4,24,1,1,1,1,2,0.56991,1,1,1,0,4352,4352.6,4352.6,4353.5
159,4,114,98,30,5,6,2,2,1,2,1,0.63772,2,2,1,0,4388.1,4388.7,4388.7,4389.6
159,4,116,100,36,6,12,2,2,3,2,1,0.53929,2,2,1,0,4449.4,4450,4450,4450.9
159,4,118,102,42,7,18,2,2,1,2,2,0.85709,2,2,1,0,4505.3,4506.1,4506.1,4507
159,4,120,104,48,8,24,2,2,2,2,2,1.1094,2,2,1,0,4549.3,4550.5,4550.5,4551.4
159,4,122,106,54,9,30,2,2,1,2,1,0.96878,2,2,1,0,4628.6,4629.6,4629.6,4630.5
159,4,124,108,60,10,6,3,1,2,1,1,0.51593,1,1,1,0,4673.5,4674,4674,4674.9
159,4,126,110,66,11,12,3,1,2,1,1,0.62261,1,1,1,0,4700.8,4701.4,4701.4,4702.3
159,4,128,112,72,12,18,3,1,3,1,2,0.74268,1,1,1,0,4782.3,4783,4783,4783.9
159,4,130,114,78,13,24,3,1,1,1,1,0.81003,1,1,1,0,4841.1,4841.9,4841.9,4842.8
159,4,132,116,84,14,30,3,1,1,2,2,2.3017,2,1,0,0,4898.4,4900.7,4900.7,4901.6
159,4,134,118,90,15,36,3,1,2,1,1,0.77679,1,1,1,0,4946.8,4947.6,4947.6,4948.5
159,4,136,120,96,16,42,3,1,2,2,1,0.49264,2,1,0,0,4997.8,4998.2,4998.2,4999.2
161,1,18,2,6,1,6,1,2,3,2,2,1.3505,2,2,1,0,1238.8,1240.2,1240.2,1241.1
161,1,20,4,12,2,12,1,2,3,2,1,0.99424,2,2,1,0,1270.6,1271.6,1271.6,1272.5
161,1,22,6,18,3,18,1,2,1,2,2,0.73582,2,2,1,0,1300.9,1301.6,1301.6,1302.5
161,1,24,8,24,4,24,1,2,3,2,2,0.98219,2,2,1,0,1330.3,1331.3,1331.3,1332.2
161,1,26,10,30,5,30,1,2,3,2,2,1.528,2,2,1,0,1357.7,1359.2,1359.2,1360.2
161,1,28,12,36,6,6,2,1,3,1,2,0.72357,1,1,1,0,1388.6,1389.4,1389.4,1390.3
161,1,30,14,42,7,12,2,1,1,1,2,1.2845,1,1,1,0,1417.1,1418.4,1418.4,1419.3
161,1,32,16,48,8,18,2,1,1,1,1,1.126,1,1,1,0,1441.8,1442.9,1442.9,1443.8
161,1,34,18,54,9,24,2,1,3,1,1,1.3585,1,1,1,0,1463.6,1464.9,1464.9,1465.8
161,1,36,20,60,10,30,2,1,2,1,2,0.85192,1,1,1,0,1489.2,1490.1,1490.1,1491
161,1,38,22,66,11,36,2,1,2,1,1,2.1301,1,1,1,0,1518.7,1520.8,1520.8,1521.8
161,1,40,24,72,12,42,2,1,1,2,2,2.3731,2,1,0,0,1553.5,1555.9,1555.9,1556.8
161,1,42,26,78,13,6,3,2,1,2,2,0.47554,2,2,1,0,1580.8,1581.3,1581.3,1582.2
161,1,44,28,84,14,12,3,2,2,2,2,1.18,2,2,1,0,1605.2,1606.3,1606.3,1607.3
161,1,46,30,90,15,18,3,2,2,2,1,0.71025,2,2,1,0,1627.9,1628.6,1628.6,1629.5
161,1,48,32,96,16,24,3,2,2,2,2,1.1372,2,2,1,0,1649.2,1650.3,1650.3,1651.2
161,2,50,34,6,1,6,1,1,3,1,1,0.93045,1,1,1,0,1738,1739,1739,1739.9
161,2,52,36,12,2,12,1,1,2,1,1,0.84871,1,1,1,0,1763.5,1764.3,1764.3,1765.3
161,2,54,38,18,3,18,1,1,2,1,1,1.3882,1,1,1,0,1787,1788.4,1788.4,1789.3
161,2,56,40,24,4,24,1,1,2,1,2,0.87511,1,1,1,0,1814.6,1815.5,1815.5,1816.4
161,2,58,42,30,5,6,2,2,2,1,1,3.102,1,2,0,0,1845.8,1848.9,1848.9,1849.8
161,2,60,44,36,6,12,2,2,3,1,1,1.1318,1,2,0,0,1880.3,1881.5,1881.5,1882.4
161,2,62,46,42,7,18,2,2,2,1,1,0.814,1,2,0,0,1914.2,1915,1915,1915.9
161,2,64,48,48,8,24,2,2,3,1,1,1.0568,1,2,0,0,1937.5,1938.5,1938.5,1939.4
161,2,66,50,54,9,30,2,2,1,2,2,0.97379,2,2,1,0,1969.2,1970.2,1970.2,1971.1
161,2,68,52,60,10,6,3,1,3,2,1,1.0002,2,1,0,0,1989.5,1990.5,1990.5,1991.4
161,2,70,54,66,11,12,3,1,2,2,1,1.3592,2,1,0,0,2016.1,2017.5,2017.5,2018.4
161,2,72,56,72,12,18,3,1,3,1,1,0.94616,1,1,1,0,2052.3,2053.3,2053.3,2054.2
161,3,74,58,6,1,6,1,2,3,2,1,0.58637,2,2,1,0,2102.5,2103.1,2103.1,2104
161,3,76,60,12,2,12,1,2,1,2,1,1.0135,2,2,1,0,2123.6,2124.6,2124.6,2125.6
161,3,78,62,18,3,18,1,2,3,2,1,0.68045,2,2,1,0,2142.7,2143.4,2143.4,2144.3
161,3,80,64,24,4,6,2,1,3,1,2,0.73602,1,1,1,0,2165.3,2166,2166,2166.9
161,3,82,66,30,5,12,2,1,1,1,1,0.94735,1,1,1,0,2193.8,2194.8,2194.8,2195.7
161,3,84,68,36,6,18,2,1,1,1,1,0.67058,1,1,1,0,2217.9,2218.6,2218.6,2219.5
161,3,86,70,42,7,24,2,1,1,1,1,0.48984,1,1,1,0,2240.2,2240.7,2240.7,2241.6
161,3,88,72,48,8,30,2,1,1,1,2,0.57802,1,1,1,0,2260.2,2260.8,2260.8,2261.7
161,3,90,74,54,9,6,3,2,3,1,2,0.80205,1,2,0,0,2290.2,2291,2291,2291.9
161,3,92,76,60,10,12,3,2,3,2,1,0.72892,2,2,1,0,2317.5,2318.2,2318.2,2319.1
161,3,94,78,66,11,18,3,2,2,2,1,0.58139,2,2,1,0,2351.8,2352.4,2352.4,2353.3
161,3,96,80,72,12,24,3,2,3,2,2,0.67475,2,2,1,0,2373.9,2374.5,2374.5,2375.4
161,3,98,82,78,13,30,3,2,2,2,2,0.46732,2,2,1,0,2397.6,2398.1,2398.1,2399
161,3,100,84,84,14,36,3,2,2,2,1,0.49137,2,2,1,0,2417,2417.5,2417.5,2418.4
161,4,102,86,6,1,6,1,1,3,1,2,0.86207,1,1,1,0,2456,2456.9,2456.9,2457.8
161,4,104,88,12,2,12,1,1,2,2,1,0.47712,2,1,0,0,2479.4,2479.9,2479.9,2480.8
161,4,106,90,18,3,18,1,1,1,1,2,0.75462,1,1,1,0,2499.8,2500.6,2500.6,2501.5
161,4,108,92,24,4,24,1,1,2,1,2,0.41592,1,1,1,0,2519.3,2519.7,2519.7,2520.6
161,4,110,94,30,5,30,1,1,1,1,2,0.4811,1,1,1,0,2540.6,2541.1,2541.1,2542
161,4,112,96,36,6,6,2,2,3,1,2,0.50127,1,2,0,0,2561.7,2562.2,2562.2,2563.1
161,4,114,98,42,7,12,2,2,3,2,1,0.62303,2,2,1,0,2587,2587.6,2587.6,2588.6
161,4,116,100,48,8,18,2,2,3,2,1,0.56939,2,2,1,0,2607.9,2608.5,2608.5,2609.4
161,4,118,102,54,9,24,2,2,2,2,1,0.41459,2,2,1,0,2626.1,2626.6,2626.6,2627.5
161,4,120,104,60,10,30,2,2,3,2,2,0.61246,2,2,1,0,2644.3,2645,2645,2645.9
161,4,122,106,66,11,36,2,2,2,1,1,1.4426,1,2,0,0,2664.2,2665.6,2665.6,2666.5
161,4,124,108,72,12,42,2,2,1,2,1,0.6472,2,2,1,0,2686.4,2687.1,2687.1,2688
161,4,126,110,78,13,6,3,1,2,1,2,0.47391,1,1,1,0,2710.9,2711.4,2711.4,2712.3
161,4,128,112,84,14,12,3,1,3,1,2,0.95798,1,1,1,0,2736.2,2737.2,2737.2,2738.1
161,4,130,114,90,15,18,3,1,3,1,1,0.52898,1,1,1,0,2756.7,2757.3,2757.3,2758.2
161,4,132,116,96,16,24,3,1,1,1,2,0.62996,1,1,1,0,2776.2,2776.8,2776.8,2777.7
161,4,134,118,102,17,30,3,1,2,1,1,0.55466,1,1,1,0,2794.6,2795.1,2795.1,2796
161,4,136,120,108,18,36,3,1,3,1,2,0.41431,1,1,1,0,2819.5,2819.9,2819.9,2820.8
162,1,18,2,6,1,6,1,1,1,1,2,1.3584,1,1,1,0,75170,75172,75172,75173
162,1,20,4,12,2,12,1,1,1,1,2,0.97236,1,1,1,0,75210,75211,75211,75212
162,1,22,6,18,3,18,1,1,3,1,1,1.0816,1,1,1,0,75248,75249,75249,75250
162,1,24,8,24,4,6,2,2,3,2,1,1.4136,2,2,1,0,75292,75294,75294,75295
162,1,26,10,30,5,12,2,2,1,2,2,1.0526,2,2,1,0,75322,75323,75323,75324
162,1,28,12,36,6,18,2,2,1,2,2,3.71,2,2,1,0,75360,75364,75364,75364
162,1,30,14,42,7,24,2,2,3,2,1,0.59306,2,2,1,0,75403,75404,75404,75405
162,1,32,16,48,8,6,3,1,3,1,2,1.4624,1,1,1,0,75446,75447,75447,75448
162,1,34,18,54,9,12,3,1,3,1,2,2.224,1,1,1,0,75468,75470,75470,75471
162,1,36,20,60,10,18,3,1,2,1,2,1.0233,1,1,1,0,75498,75499,75499,75500
162,1,38,22,66,11,24,3,1,2,1,2,0.82007,1,1,1,0,75530,75531,75531,75532
162,1,40,24,72,12,30,3,1,2,1,1,1.7844,1,1,1,0,75554,75556,75556,75557
162,2,42,26,6,1,6,1,2,2,2,2,1.857,2,2,1,0,75615,75617,75617,75617
162,2,44,28,12,2,12,1,2,1,2,2,0.82925,2,2,1,0,75650,75651,75651,75652
162,2,46,30,18,3,18,1,2,3,2,2,0.92379,2,2,1,0,75679,75680,75680,75681
162,2,48,32,24,4,24,1,2,3,2,1,1.9714,2,2,1,0,75707,75708,75708,75709
162,2,50,34,30,5,30,1,2,3,2,1,1.4314,2,2,1,0,75738,75739,75739,75740
162,2,52,36,36,6,6,2,1,3,1,2,0.68994,1,1,1,0,75761,75762,75762,75763
162,2,54,38,42,7,12,2,1,3,1,2,1.1969,1,1,1,0,75784,75786,75786,75787
162,2,56,40,48,8,18,2,1,3,1,1,2.6995,1,1,1,0,75805,75807,75807,75808
162,2,58,42,54,9,24,2,1,1,2,2,1.6755,2,1,0,0,75851,75853,75853,75853
162,2,60,44,60,10,30,2,1,1,1,2,1.5478,1,1,1,0,75885,75887,75887,75888
162,2,62,46,66,11,36,2,1,2,1,2,0.97522,1,1,1,0,75911,75912,75912,75913
162,2,64,48,72,12,6,3,2,1,2,1,0.96525,2,2,1,0,75947,75948,75948,75949
162,2,66,50,78,13,12,3,2,3,2,2,1.8378,2,2,1,0,75969,75971,75971,75971
162,2,68,52,84,14,18,3,2,3,2,1,0.63537,2,2,1,0,75995,75995,75995,75996
162,3,70,54,6,1,6,1,1,3,1,1,0.61202,1,1,1,0,76042,76042,76042,76043
162,3,72,56,12,2,12,1,1,3,1,2,0.50867,1,1,1,0,76074,76074,76074,76075
162,3,74,58,18,3,18,1,1,3,1,1,0.61791,1,1,1,0,76107,76107,76107,76108
162,3,76,60,24,4,24,1,1,2,1,2,0.59996,1,1,1,0,76129,76130,76130,76131
162,3,78,62,30,5,30,1,1,2,1,1,1.1415,1,1,1,0,76154,76155,76155,76156
162,3,80,64,36,6,6,2,2,3,2,2,0.60943,2,2,1,0,76192,76192,76192,76193
162,3,82,66,42,7,12,2,2,2,1,1,1.2522,1,2,0,0,76225,76226,76226,76227
162,3,84,68,48,8,18,2,2,3,2,1,0.60302,2,2,1,0,76245,76245,76245,76246
162,3,86,70,54,9,24,2,2,3,2,2,0.50984,2,2,1,0,76263,76264,76264,76265
162,3,88,72,60,10,30,2,2,3,2,1,0.6459,2,2,1,0,76282,76283,76283,76284
162,3,90,74,66,11,36,2,2,1,2,2,0.49602,2,2,1,0,76313,76314,76314,76315
162,3,92,76,72,12,42,2,2,3,2,1,0.64609,2,2,1,0,76345,76346,76346,76347
162,3,94,78,78,13,6,3,1,1,1,2,0.5035,1,1,1,0,76372,76373,76373,76374
162,3,96,80,84,14,12,3,1,3,1,1,0.62822,1,1,1,0,76396,76397,76397,76397
162,3,98,82,90,15,18,3,1,1,1,1,0.63562,1,1,1,0,76424,76425,76425,76426
162,3,100,84,96,16,24,3,1,3,1,2,1.0477,1,1,1,0,76452,76453,76453,76454
162,4,102,86,6,1,6,1,2,1,1,1,0.56656,1,2,0,0,76492,76492,76492,76493
162,4,104,88,12,2,12,1,2,2,2,1,0.58282,2,2,1,0,76522,76522,76522,76523
162,4,106,90,18,3,18,1,2,2,2,2,2.6864,2,2,1,0,76550,76553,76553,76554
162,4,108,92,24,4,24,1,2,1,2,1,0.49335,2,2,1,0,76574,76574,76574,76575
162,4,110,94,30,5,30,1,2,3,2,1,0.50546,2,2,1,0,76596,76597,76597,76598
162,4,112,96,36,6,6,2,1,3,2,1,0.44435,2,1,0,0,76624,76625,76625,76626
162,4,114,98,42,7,12,2,1,2,1,1,0.8252,1,1,1,0,76646,76647,76647,76648
162,4,116,100,48,8,18,2,1,2,1,2,0.59922,1,1,1,0,76667,76668,76668,76669
162,4,118,102,54,9,24,2,1,3,1,1,1.4526,1,1,1,0,76687,76689,76689,76690
162,4,120,104,60,10,30,2,1,3,1,2,1.6025,1,1,1,0,76710,76712,76712,76713
162,4,122,106,66,11,36,2,1,2,1,2,0.54705,1,1,1,0,76734,76734,76734,76735
162,4,124,108,72,12,42,2,1,2,1,1,1.4998,1,1,1,0,76763,76764,76764,76765
162,4,126,110,78,13,6,3,2,1,2,1,0.71645,2,2,1,0,76799,76800,76800,76801
162,4,128,112,84,14,12,3,2,3,2,2,0.65691,2,2,1,0,76820,76820,76820,76821
162,4,130,114,90,15,18,3,2,2,2,1,0.66121,2,2,1,0,76839,76840,76840,76841
162,4,132,116,96,16,24,3,2,1,2,1,0.42576,2,2,1,0,76860,76861,76861,76862
162,4,134,118,102,17,30,3,2,2,2,2,0.49575,2,2,1,0,76891,76892,76892,76893
162,4,136,120,108,18,36,3,2,3,2,2,0.91415,2,2,1,0,76910,76911,76911,76912
163,1,18,2,6,1,6,1,2,3,2,2,1.4345,2,2,1,0,2932.9,2934.3,2934.3,2935.2
163,1,20,4,12,2,12,1,2,2,2,2,0.90956,2,2,1,0,2963,2963.9,2963.9,2964.9
163,1,22,6,18,3,18,1,2,1,2,1,2.1065,2,2,1,0,2998.1,3000.2,3000.2,3001.1
163,1,24,8,24,4,6,2,1,1,1,1,1.3625,1,1,1,0,3024.6,3025.9,3025.9,3026.9
163,1,26,10,30,5,12,2,1,1,1,2,1.5171,1,1,1,0,3052.6,3054.1,3054.1,3055
163,1,28,12,36,6,18,2,1,1,1,1,0.89222,1,1,1,0,3078.6,3079.5,3079.5,3080.4
163,1,30,14,42,7,24,2,1,3,1,1,1.5659,1,1,1,0,3105.2,3106.8,3106.8,3107.7
163,1,32,16,48,8,6,3,2,3,2,1,1.0397,2,2,1,0,3138.6,3139.6,3139.6,3140.5
163,1,34,18,54,9,12,3,2,3,2,2,2.1828,2,2,1,0,3169.4,3171.6,3171.6,3172.5
163,1,36,20,60,10,18,3,2,3,2,2,0.55041,2,2,1,0,3196.9,3197.5,3197.5,3198.4
163,1,38,22,66,11,24,3,2,2,2,1,0.71831,2,2,1,0,3221.1,3221.8,3221.8,3222.7
163,1,40,24,72,12,30,3,2,2,2,1,0.62233,2,2,1,0,3246.6,3247.2,3247.2,3248.2
163,2,42,26,6,1,6,1,1,1,1,1,0.96317,1,1,1,0,3286.2,3287.1,3287.1,3288.1
163,2,44,28,12,2,12,1,1,3,1,1,0.64694,1,1,1,0,3308.5,3309.1,3309.1,3310
163,2,46,30,18,3,18,1,1,2,1,2,0.64765,1,1,1,0,3339.1,3339.8,3339.8,3340.7
163,2,48,32,24,4,6,2,2,2,2,2,0.89303,2,2,1,0,3361.7,3362.6,3362.6,3363.5
163,2,50,34,30,5,12,2,2,3,2,2,0.80924,2,2,1,0,3387.4,3388.2,3388.2,3389.1
163,2,52,36,36,6,18,2,2,2,2,1,0.97921,2,2,1,0,3410.7,3411.7,3411.7,3412.6
163,2,54,38,42,7,24,2,2,2,2,2,0.95986,2,2,1,0,3434,3434.9,3434.9,3435.8
163,2,56,40,48,8,30,2,2,2,2,1,0.50218,2,2,1,0,3453,3453.5,3453.5,3454.5
163,2,58,42,54,9,36,2,2,1,2,2,0.68286,2,2,1,0,3477.3,3478,3478,3478.9
163,2,60,44,60,10,42,2,2,3,2,1,0.91712,2,2,1,0,3502.2,3503.1,3503.1,3504
163,2,62,46,66,11,6,3,1,3,1,2,1.1486,1,1,1,0,3530.3,3531.4,3531.4,3532.3
163,2,64,48,72,12,12,3,1,2,1,2,1.1327,1,1,1,0,3554.2,3555.4,3555.4,3556.3
163,2,66,50,78,13,18,3,1,2,1,1,0.48135,1,1,1,0,3583.6,3584.1,3584.1,3585
163,2,68,52,84,14,24,3,1,3,1,1,0.51732,1,1,1,0,3607.8,3608.4,3608.4,3609.3
163,2,70,54,90,15,30,3,1,1,1,2,2.4298,1,1,1,0,3630.8,3633.2,3633.2,3634.1
163,2,72,56,96,16,36,3,1,2,1,2,0.43177,1,1,1,0,3658.3,3658.7,3658.7,3659.6
163,2,74,58,102,17,42,3,1,3,1,1,1.11,1,1,1,0,3682.1,3683.2,3683.2,3684.1
163,3,76,60,6,1,6,1,2,2,2,1,1.0153,2,2,1,0,3715,3716,3716,3717
163,3,78,62,12,2,12,1,2,2,2,2,0.49214,2,2,1,0,3742.4,3742.9,3742.9,3743.8
163,3,80,64,18,3,18,1,2,2,2,1,0.49435,2,2,1,0,3766.7,3767.2,3767.2,3768.1
163,3,82,66,24,4,24,1,2,1,2,1,0.4037,2,2,1,0,3789,3789.4,3789.4,3790.3
163,3,84,68,30,5,6,2,1,3,1,1,1.6046,1,1,1,0,3816.4,3818,3818,3819
163,3,86,70,36,6,12,2,1,2,1,1,0.68725,1,1,1,0,3840.5,3841.2,3841.2,3842.1
163,3,88,72,42,7,18,2,1,1,1,1,0.78001,1,1,1,0,3865.4,3866.1,3866.1,3867
163,3,90,74,48,8,24,2,1,2,1,2,3.2837,1,1,1,0,3893.1,3896.3,3896.3,3897.3
163,3,92,76,54,9,30,2,1,1,1,1,0.29002,1,1,1,0,3921.8,3922.1,3922.1,3923
163,3,94,78,60,10,6,3,2,2,2,2,0.37475,2,2,1,0,3941.7,3942.1,3942.1,3943
163,3,96,80,66,11,12,3,2,2,2,2,0.36838,2,2,1,0,3960.7,3961.1,3961.1,3962
163,3,98,82,72,12,18,3,2,2,2,2,0.33841,2,2,1,0,3979.1,3979.5,3979.5,3980.4
163,3,100,84,78,13,24,3,2,1,2,2,0.24138,2,2,1,0,3998.8,3999,3999,3999.9
163,3,102,86,84,14,30,3,2,2,2,2,0.54045,2,2,1,0,4020.5,4021.1,4021.1,4022
163,3,104,88,90,15,36,3,2,1,2,1,0.7685,2,2,1,0,4040.1,4040.8,4040.8,4041.7
163,4,106,90,6,1,6,1,1,2,1,1,0.43885,1,1,1,0,4068.6,4069,4069,4069.9
163,4,108,92,12,2,12,1,1,3,1,2,0.77692,1,1,1,0,4085.8,4086.6,4086.6,4087.5
163,4,110,94,18,3,18,1,1,3,1,1,1.7065,1,1,1,0,4105.4,4107.1,4107.1,4108
163,4,112,96,24,4,24,1,1,3,1,1,0.47172,1,1,1,0,4125.5,4126,4126,4126.9
163,4,114,98,30,5,30,1,1,2,1,2,1.2614,1,1,1,0,4147,4148.2,4148.2,4149.1
163,4,116,100,36,6,6,2,2,1,2,2,0.39118,2,2,1,0,4169.5,4169.9,4169.9,4170.8
163,4,118,102,42,7,12,2,2,2,2,1,0.52529,2,2,1,0,4194.1,4194.6,4194.6,4195.5
163,4,120,104,48,8,18,2,2,1,2,2,0.40594,2,2,1,0,4212.4,4212.8,4212.8,4213.7
163,4,122,106,54,9,24,2,2,1,2,2,0.44272,2,2,1,0,4235.4,4235.9,4235.9,4236.8
163,4,124,108,60,10,30,2,2,3,2,1,0.53068,2,2,1,0,4258,4258.5,4258.5,4259.4
163,4,126,110,66,11,6,3,1,3,1,1,0.85211,1,1,1,0,4281.5,4282.4,4282.4,4283.3
163,4,128,112,72,12,12,3,1,2,1,1,0.56714,1,1,1,0,4308.6,4309.1,4309.1,4310.1
163,4,130,114,78,13,18,3,1,1,1,2,0.83922,1,1,1,0,4331.7,4332.6,4332.6,4333.5
163,4,132,116,84,14,24,3,1,2,1,1,1.102,1,1,1,0,4353.6,4354.7,4354.7,4355.6
163,4,134,118,90,15,30,3,1,3,1,1,0.81933,1,1,1,0,4375.4,4376.3,4376.3,4377.2
163,4,136,120,96,16,36,3,1,3,1,2,0.43316,1,1,1,0,4394,4394.4,4394.4,4395.3
164,1,18,2,6,1,6,1,1,3,2,2,1.1755,2,1,0,0,2.6388e+05,2.6388e+05,2.6388e+05,2.6388e+05
164,1,20,4,12,2,12,1,1,3,2,2,1.0197,2,1,0,0,2.6392e+05,2.6392e+05,2.6392e+05,2.6392e+05
164,1,22,6,18,3,18,1,1,2,1,2,2.3757,1,1,1,0,2.6395e+05,2.6395e+05,2.6395e+05,2.6395e+05
164,1,24,8,24,4,24,1,1,2,1,2,3.4957,1,1,1,0,2.6398e+05,2.6398e+05,2.6398e+05,2.6398e+05
164,1,26,10,30,5,30,1,1,1,2,1,1.4341,2,1,0,0,2.6402e+05,2.6402e+05,2.6402e+05,2.6402e+05
164,1,28,12,36,6,6,2,2,3,2,1,2.4811,2,2,1,0,2.6405e+05,2.6406e+05,2.6406e+05,2.6406e+05
164,1,30,14,42,7,12,2,2,1,1,1,0.99006,1,2,0,0,2.6408e+05,2.6408e+05,2.6408e+05,2.6408e+05
164,1,32,16,48,8,18,2,2,3,1,2,0.90229,1,2,0,0,2.6409e+05,2.6409e+05,2.6409e+05,2.6409e+05
164,1,34,18,54,9,24,2,2,3,2,2,0.7877,2,2,1,0,2.6412e+05,2.6412e+05,2.6412e+05,2.6412e+05
164,1,36,20,60,10,30,2,2,1,2,1,0.78749,2,2,1,0,2.6413e+05,2.6413e+05,2.6413e+05,2.6414e+05
164,1,38,22,66,11,6,3,1,2,1,1,0.7688,1,1,1,0,2.6416e+05,2.6416e+05,2.6416e+05,2.6416e+05
164,1,40,24,72,12,12,3,1,3,1,2,0.62754,1,1,1,0,2.6418e+05,2.6418e+05,2.6418e+05,2.6418e+05
164,1,42,26,78,13,18,3,1,1,2,2,0.60974,2,1,0,0,2.642e+05,2.642e+05,2.642e+05,2.642e+05
164,1,44,28,84,14,24,3,1,1,1,2,1.2857,1,1,1,0,2.6421e+05,2.6422e+05,2.6422e+05,2.6422e+05
164,1,46,30,90,15,30,3,1,1,2,2,0.90743,2,1,0,0,2.6424e+05,2.6424e+05,2.6424e+05,2.6424e+05
164,1,48,32,96,16,36,3,1,3,2,2,1.0074,2,1,0,0,2.6426e+05,2.6426e+05,2.6426e+05,2.6426e+05
164,1,50,34,102,17,42,3,1,3,1,2,0.59549,1,1,1,0,2.6428e+05,2.6428e+05,2.6428e+05,2.6428e+05
164,2,52,36,6,1,6,1,2,1,2,2,1.5928,2,2,1,0,2.6435e+05,2.6435e+05,2.6435e+05,2.6435e+05
164,2,54,38,12,2,12,1,2,2,1,1,2.039,1,2,0,0,2.6439e+05,2.6439e+05,2.6439e+05,2.6439e+05
164,2,56,40,18,3,18,1,2,3,2,1,2.9407,2,2,1,0,2.6444e+05,2.6444e+05,2.6444e+05,2.6444e+05
164,2,58,42,24,4,24,1,2,3,2,1,0.76576,2,2,1,0,2.6448e+05,2.6448e+05,2.6448e+05,2.6448e+05
164,2,60,44,30,5,30,1,2,1,2,2,0.59413,2,2,1,0,2.6451e+05,2.6451e+05,2.6451e+05,2.6451e+05
164,2,62,46,36,6,36,1,2,3,2,1,0.98574,2,2,1,0,2.6453e+05,2.6454e+05,2.6454e+05,2.6454e+05
164,2,64,48,42,7,6,2,1,2,1,2,1.1793,1,1,1,0,2.6456e+05,2.6457e+05,2.6457e+05,2.6457e+05
164,2,66,50,48,8,12,2,1,1,2,1,1.1544,2,1,0,0,2.646e+05,2.646e+05,2.646e+05,2.646e+05
164,2,68,52,54,9,18,2,1,1,2,2,1.3361,2,1,0,0,2.6463e+05,2.6463e+05,2.6463e+05,2.6463e+05
164,2,70,54,60,10,24,2,1,3,1,2,1.0808,1,1,1,0,2.6466e+05,2.6466e+05,2.6466e+05,2.6466e+05
164,2,72,56,66,11,6,3,2,2,1,2,1.4006,1,2,0,0,2.6469e+05,2.6469e+05,2.6469e+05,2.6469e+05
164,2,74,58,72,12,12,3,2,2,2,1,0.81855,2,2,1,0,2.6472e+05,2.6472e+05,2.6472e+05,2.6472e+05
164,2,76,60,78,13,18,3,2,3,2,1,1.4183,2,2,1,0,2.6475e+05,2.6475e+05,2.6475e+05,2.6475e+05
164,2,78,62,84,14,24,3,2,1,2,2,0.87133,2,2,1,0,2.6479e+05,2.6479e+05,2.6479e+05,2.6479e+05
164,2,80,64,90,15,30,3,2,1,1,2,1.4356,1,2,0,0,2.6481e+05,2.6481e+05,2.6481e+05,2.6482e+05
164,2,82,66,96,16,36,3,2,2,1,2,2.6789,1,2,0,0,2.6485e+05,2.6485e+05,2.6485e+05,2.6485e+05
164,2,84,68,102,17,42,3,2,2,2,1,1.0507,2,2,1,0,2.6488e+05,2.6488e+05,2.6488e+05,2.6488e+05
164,3,86,70,6,1,6,1,1,1,1,2,1.9832,1,1,1,0,2.6492e+05,2.6492e+05,2.6492e+05,2.6493e+05
164,3,88,72,12,2,12,1,1,1,2,2,0.65332,2,1,0,0,2.6494e+05,2.6494e+05,2.6494e+05,2.6494e+05
164,3,90,74,18,3,18,1,1,3,2,2,0.89741,2,1,0,0,2.6497e+05,2.6498e+05,2.6498e+05,2.6498e+05
164,3,92,76,24,4,24,1,1,1,1,2,2.1629,1,1,1,0,2.6501e+05,2.6501e+05,2.6501e+05,2.6501e+05
164,3,94,78,30,5,30,1,1,1,2,2,0.00010126,2,1,0,0,2.6503e+05,2.6503e+05,2.6503e+05,2.6503e+05
164,3,96,80,36,6,36,1,1,1,2,2,1.0032,2,1,0,0,2.6506e+05,2.6506e+05,2.6506e+05,2.6506e+05
164,3,98,82,42,7,6,2,2,2,2,2,0.94859,2,2,1,0,2.6508e+05,2.6508e+05,2.6508e+05,2.6508e+05
164,3,100,84,48,8,12,2,2,2,1,2,1.411,1,2,0,0,2.651e+05,2.651e+05,2.651e+05,2.651e+05
164,3,102,86,54,9,18,2,2,3,2,1,0.81454,2,2,1,0,2.6513e+05,2.6513e+05,2.6513e+05,2.6513e+05
164,3,104,88,60,10,24,2,2,1,1,2,1.5701,1,2,0,0,2.6516e+05,2.6516e+05,2.6516e+05,2.6516e+05
164,3,106,90,66,11,6,3,1,1,2,2,1.0134,2,1,0,0,2.6519e+05,2.6519e+05,2.6519e+05,2.6519e+05
164,3,108,92,72,12,12,3,1,1,2,2,0.64704,2,1,0,0,2.6521e+05,2.6521e+05,2.6521e+05,2.6521e+05
164,3,110,94,78,13,18,3,1,1,1,2,3.2083,1,1,1,0,2.6524e+05,2.6524e+05,2.6524e+05,2.6524e+05
164,3,112,96,84,14,24,3,1,1,2,2,0.85775,2,1,0,0,2.6526e+05,2.6526e+05,2.6526e+05,2.6526e+05
164,3,114,98,90,15,30,3,1,1,2,2,0.63517,2,1,0,0,2.6529e+05,2.6529e+05,2.6529e+05,2.6529e+05
164,4,116,100,6,1,6,1,2,3,1,2,2.19,1,2,0,0,2.6533e+05,2.6533e+05,2.6533e+05,2.6533e+05
164,4,118,102,12,2,12,1,2,2,2,1,0.73806,2,2,1,0,2.6535e+05,2.6535e+05,2.6535e+05,2.6535e+05
164,4,120,104,18,3,18,1,2,2,2,1,4.8775,2,2,1,0,2.6536e+05,2.6537e+05,2.6537e+05,2.6537e+05
